rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags
1605092634048724586,299052000,1,24,"[0, 0]",,0,2,32,33,307,11,2335,0,3,29,28,114,-43,2335,0,4,34,62,77,-22,2335,0,6,37,57,247,26,2335,0,7,27,19,176,22,2335,0,9,35,73,218,22,2335,0,16,23,6,86,-129,6428,0,19,25,8,237,-62,2335,0,26,25,14,54,-76,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,85,-20,2335,2,9,34,52,249,21,2335,2,27,0,6,5,0,4624,6,2,38,30,77,-4,6431,6,3,42,79,11,-15,6431,6,4,41,36,275,-13,6431,6,11,25,15,15,0,4628,6,12,41,38,65,8,6431,6,13,25,25,126,-28,6428,6,18,33,25,218,67,6431,6,19,32,48,274,85,6431,6,20,18,20,340,0,4628
1605092636047780939,299054000,1,24,"[0, 0]",,0,2,32,33,307,26,2335,0,3,29,28,114,-55,2335,0,4,34,62,77,-25,2335,0,6,37,57,247,26,2335,0,7,27,19,176,26,2335,0,9,35,73,218,23,2335,0,16,23,6,86,-113,6428,0,19,24,8,237,-64,2332,0,26,25,14,54,-79,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,85,-13,2335,2,9,34,52,249,20,2335,2,27,0,6,5,0,4625,6,2,38,30,77,-2,6431,6,3,42,79,11,-19,6431,6,4,41,36,275,-15,6431,6,11,25,15,15,0,4628,6,12,41,38,65,10,6431,6,13,25,25,126,8,6428,6,18,33,25,218,66,6431,6,19,32,48,274,83,6431,6,20,17,20,340,0,4628
1605092638048548863,299056000,1,24,"[0, 0]",,0,2,32,33,307,37,2335,0,3,30,28,114,-55,2335,0,4,34,62,77,-26,2335,0,6,37,57,247,27,2335,0,7,27,19,176,53,2335,0,9,35,73,218,22,2335,0,16,23,6,86,-119,6428,0,19,23,8,237,-36,2332,0,26,25,14,54,-73,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,4,32,70,85,-13,2335,2,9,34,52,249,18,2335,2,27,0,6,5,0,4625,6,2,38,30,77,0,6431,6,3,42,79,12,-18,6431,6,4,41,36,275,-12,6431,6,11,25,15,15,0,4628,6,12,41,38,64,8,6431,6,13,26,25,126,16,6428,6,18,32,25,218,62,6431,6,19,32,48,274,84,6431,6,20,18,20,340,0,4628
1605092640042633558,299058000,1,24,"[0, 0]",,0,2,32,33,307,29,2335,0,3,29,28,114,-61,2335,0,4,34,62,77,-25,2335,0,6,37,57,247,26,2335,0,7,26,19,176,90,2335,0,9,35,73,217,17,2335,0,16,23,6,86,-127,6428,0,19,23,8,237,-37,2332,0,26,25,14,54,-60,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,4,32,70,85,-13,2335,2,9,34,52,249,18,2335,2,27,0,6,5,0,4625,6,2,38,30,77,-3,6431,6,3,42,79,12,-19,6431,6,4,41,36,275,-10,6431,6,11,25,15,15,0,4628,6,12,41,38,64,7,6431,6,13,25,25,126,19,6428,6,18,32,25,218,62,6431,6,19,32,48,274,85,6431,6,20,18,20,340,0,4628
1605092642045848803,299060000,1,24,"[0, 0]",,0,2,32,33,307,39,2335,0,3,29,28,114,-86,2335,0,4,34,62,77,-25,2335,0,6,37,57,247,22,2335,0,7,26,19,176,84,2335,0,9,35,73,217,14,2335,0,16,24,6,86,-146,6428,0,19,22,8,237,24,2332,0,26,25,14,54,-85,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,4,32,70,85,-14,2335,2,9,34,52,249,22,2335,2,27,0,6,5,0,4625,6,2,38,30,77,0,6431,6,3,42,79,12,-16,6431,6,4,41,36,275,-10,6431,6,11,25,15,15,0,4628,6,12,41,38,64,7,6431,6,13,25,25,126,1,6428,6,18,32,25,218,65,6431,6,19,32,48,274,85,6431,6,20,18,20,340,0,4628
1605092644049035627,299062000,1,25,"[0, 0]",,0,2,32,33,307,34,2335,0,3,30,28,114,-63,2335,0,4,34,62,77,-30,2335,0,6,37,57,247,21,2335,0,7,27,19,176,63,2335,0,9,35,73,217,12,2335,0,16,24,6,86,-151,6428,0,19,22,8,237,42,2332,0,26,26,14,54,-99,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,30,26,186,0,6423,2,4,32,70,85,-15,2335,2,9,34,52,249,23,2335,2,21,0,-91,0,0,1,2,27,0,6,5,0,4625,6,2,38,30,77,1,6431,6,3,42,79,12,-18,6431,6,4,41,36,275,-11,6431,6,11,25,15,15,0,4628,6,12,41,38,64,6,6431,6,13,25,25,126,-32,6428,6,18,32,25,218,66,6431,6,19,32,48,274,83,6431,6,20,17,20,340,0,4628
1605092646048711905,299064000,1,25,"[0, 0]",,0,2,32,33,307,35,2335,0,3,29,28,114,-69,2335,0,4,34,62,77,-29,2335,0,6,37,57,247,20,2335,0,7,27,19,176,34,2335,0,9,35,73,217,16,2335,0,16,25,6,86,-150,6428,0,19,21,8,237,85,2332,0,26,26,14,54,-108,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,85,-19,2335,2,9,34,52,249,23,2335,2,21,0,-91,0,0,1,2,27,0,6,5,0,4625,6,2,38,30,77,5,6431,6,3,42,79,12,-17,6431,6,4,41,36,275,-11,6431,6,11,26,15,15,0,4628,6,12,41,38,64,3,6431,6,13,25,25,126,-41,6428,6,18,31,25,218,71,6431,6,19,32,48,274,80,6431,6,20,18,20,340,0,4628
1605092648047835979,299066000,1,25,"[0, 0]",,0,2,32,33,307,29,2335,0,3,30,28,114,-111,2335,0,4,34,62,77,-27,2335,0,6,37,57,247,19,2335,0,7,27,19,176,27,2335,0,9,35,73,217,15,2335,0,16,25,6,86,-139,6428,0,19,21,8,237,152,2332,0,26,26,14,54,-116,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,85,-19,2335,2,9,34,52,249,23,2335,2,23,0,-91,0,0,1,2,27,0,6,5,0,4625,6,2,38,30,77,6,6431,6,3,42,79,12,-14,6431,6,4,41,36,275,-13,6431,6,11,25,15,15,0,4628,6,12,41,38,64,6,6431,6,13,25,25,126,-25,6428,6,18,31,25,218,146,6431,6,19,32,48,274,83,6431,6,20,19,20,340,0,4628
1605092650048402341,299068000,1,25,"[0, 0]",,0,2,32,33,307,25,2335,0,3,29,28,114,-131,2335,0,4,34,62,77,-29,2335,0,6,37,57,247,18,2335,0,7,27,19,176,26,2335,0,9,35,73,217,16,2335,0,16,25,6,86,-126,6428,0,19,21,8,237,150,2332,0,26,26,14,54,-113,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,85,-17,2335,2,9,34,52,249,19,2335,2,23,0,-91,0,0,1,2,27,0,6,5,0,4625,6,2,38,30,77,5,6431,6,3,42,79,12,-12,6431,6,4,41,36,275,-16,6431,6,11,26,15,15,-5,6428,6,12,41,38,64,10,6431,6,13,26,25,126,-48,6428,6,18,32,25,218,126,6431,6,19,32,48,274,80,6431,6,20,19,20,340,0,4628
1605092652049296096,299070000,1,24,"[0, 0]",,0,2,32,33,307,21,2335,0,3,30,28,114,-119,2335,0,4,34,62,77,-31,2335,0,6,37,57,247,16,2335,0,7,28,19,176,-12,2335,0,9,35,73,217,12,2335,0,16,25,6,86,-122,6428,0,19,21,8,237,141,2332,0,26,26,14,54,-112,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,85,-14,2335,2,9,34,52,249,15,2335,2,27,0,6,5,0,4625,6,2,38,30,77,7,6431,6,3,42,79,12,-11,6431,6,4,41,36,275,-17,6431,6,11,25,15,15,-52,6428,6,12,41,38,64,12,6431,6,13,26,25,126,-55,6428,6,18,32,25,218,146,6431,6,19,32,48,274,77,6431,6,20,17,20,340,0,4628
1605092654047496466,299072000,1,24,"[0, 0]",,0,2,32,33,307,14,2335,0,3,30,28,114,-126,2335,0,4,34,62,77,-32,2335,0,6,37,57,247,17,2335,0,7,28,19,176,-11,2335,0,9,35,73,217,12,2335,0,16,25,6,86,-145,6428,0,19,22,8,237,97,6428,0,26,26,14,53,-112,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,84,-18,2335,2,9,34,52,249,16,2335,2,27,0,6,5,0,4625,6,2,38,30,77,6,6431,6,3,42,79,12,-9,6431,6,4,41,36,275,-17,6431,6,11,26,15,15,-71,6428,6,12,41,38,64,11,6431,6,13,26,25,126,-49,6428,6,18,33,25,218,65,6431,6,19,32,48,274,78,6431,6,20,17,20,340,0,4628
1605092656050951111,299074000,1,24,"[0, 0]",,0,2,32,33,307,0,2335,0,3,29,28,114,-102,2335,0,4,34,62,77,-32,2335,0,6,37,57,247,15,2335,0,7,28,19,176,-40,2335,0,9,35,73,217,12,2335,0,16,26,6,86,-153,6428,0,19,22,8,237,68,6428,0,26,26,14,53,-123,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,84,-18,2335,2,9,34,52,249,18,2335,2,27,0,6,5,0,4625,6,2,38,30,78,0,6431,6,3,42,78,12,-12,6431,6,4,41,36,275,-17,6431,6,11,25,15,15,-71,6428,6,12,41,38,64,13,6431,6,13,26,25,126,-34,6428,6,18,33,25,218,61,6431,6,19,32,48,274,74,6431,6,20,18,20,340,0,4628
1605092658048150885,299076000,1,24,"[0, 0]",,0,2,32,33,307,8,2335,0,3,29,28,114,-120,2335,0,4,34,62,77,-29,2335,0,6,37,57,247,16,2335,0,7,29,19,176,-78,2335,0,9,34,73,217,13,2335,0,16,26,6,86,-152,6428,0,19,23,8,237,60,6428,0,26,26,14,53,-77,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,84,-18,2335,2,9,34,52,249,16,2335,2,27,0,6,5,0,4625,6,2,38,30,78,1,6431,6,3,42,78,12,-9,6431,6,4,41,36,275,-18,6431,6,11,26,15,15,-61,6428,6,12,41,38,64,9,6431,6,13,26,25,126,-27,6428,6,18,33,25,218,60,6431,6,19,32,48,274,76,6431,6,20,18,20,340,0,4628
1605092660048030690,299078000,1,25,"[0, 0]",,0,2,32,33,307,-7,2335,0,3,29,28,114,-139,2335,0,4,34,62,77,-29,2335,0,6,37,57,247,16,2335,0,7,29,19,176,-119,2335,0,9,35,73,217,13,2335,0,16,26,6,86,-199,6420,0,19,24,8,237,42,6428,0,26,26,14,53,-65,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,84,-19,2335,2,9,34,52,249,13,2335,2,27,0,6,5,0,4625,2,35,0,-91,0,0,1,6,2,38,30,78,-1,6431,6,3,42,78,12,-11,6431,6,4,41,36,275,-15,6431,6,11,26,15,15,-65,6428,6,12,41,38,64,9,6431,6,13,26,25,126,-40,6428,6,18,33,25,218,54,6431,6,19,32,48,274,75,6431,6,20,18,20,340,0,4628
1605092662046298950,299080000,1,25,"[0, 0]",,0,2,32,33,307,-7,2335,0,3,30,28,114,-153,2335,0,4,34,62,77,-29,2335,0,6,37,57,247,19,2335,0,7,30,19,176,-109,2335,0,9,35,73,217,14,2335,0,16,25,6,86,-191,6420,0,19,25,8,237,14,6428,0,26,26,14,53,-80,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,84,-19,2335,2,9,34,52,249,8,2335,2,27,0,6,5,0,4625,2,35,0,-91,0,0,1,6,2,38,30,78,3,6431,6,3,42,78,13,-11,6431,6,4,41,36,275,-15,6431,6,11,26,15,15,-88,6428,6,12,41,38,64,9,6431,6,13,26,25,126,-22,6428,6,18,33,25,218,49,6431,6,19,32,48,274,73,6431,6,20,18,20,340,0,4628
1605092664047076424,299082000,1,24,"[0, 0]",,0,2,32,33,307,-4,2335,0,3,30,28,114,-119,2335,0,4,34,61,76,-29,2335,0,6,37,57,247,20,2335,0,7,30,19,176,-107,2335,0,9,35,74,217,15,2335,0,16,25,6,86,-179,6428,0,19,26,8,237,13,6428,0,26,26,14,53,-101,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,84,-21,2335,2,9,34,52,249,8,2335,2,27,0,6,5,0,4624,6,2,38,30,78,5,6431,6,3,42,78,13,-8,6431,6,4,41,36,275,-15,6431,6,11,26,15,15,-51,6428,6,12,41,38,64,9,6431,6,13,26,25,126,-49,6428,6,18,34,25,218,45,6431,6,19,32,48,274,76,6431,6,20,18,20,340,0,4628
1605092666044570299,299084000,1,24,"[0, 0]",,0,2,32,33,307,-2,2335,0,3,30,28,114,-116,2335,0,4,34,61,76,-29,2335,0,6,37,57,247,20,2335,0,7,30,19,176,-122,2335,0,9,35,74,217,13,2335,0,16,25,6,86,-172,6428,0,19,26,8,237,-2,6428,0,26,26,14,53,-105,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,84,-26,2335,2,9,34,52,249,12,2335,2,27,0,6,5,0,4625,6,2,38,30,78,11,6431,6,3,42,78,13,-10,6431,6,4,41,36,275,-13,6431,6,11,25,15,15,-51,6428,6,12,41,38,64,8,6431,6,13,26,25,126,-40,6428,6,18,34,25,218,41,6431,6,19,32,48,274,75,6431,6,20,19,20,340,0,4628
1605092668051627274,299086000,1,24,"[0, 0]",,0,2,32,33,307,-5,2335,0,3,30,28,114,-128,2335,0,4,34,61,76,-31,2335,0,6,37,57,247,22,2335,0,7,31,19,176,-152,2335,0,9,35,74,217,13,2335,0,16,25,6,86,-165,6428,0,19,26,8,237,-47,6430,0,26,26,14,53,-98,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,30,26,186,0,6423,2,4,32,70,84,-27,2335,2,9,34,52,249,11,2335,2,27,0,6,5,0,4625,6,2,38,30,78,10,6431,6,3,42,78,13,-7,6431,6,4,41,36,275,-12,6431,6,11,25,15,15,-55,6428,6,12,41,38,64,10,6431,6,13,26,25,126,-60,6428,6,18,33,25,218,38,6431,6,19,32,48,274,75,6431,6,20,19,20,340,0,4628
1605092670049730045,299088000,1,24,"[0, 0]",,0,2,32,33,307,-4,2335,0,3,29,28,114,-104,2335,0,4,34,61,76,-34,2335,0,6,37,57,247,17,2335,0,7,31,19,176,-165,2335,0,9,35,74,217,13,2335,0,16,25,6,86,-174,6428,0,19,26,8,237,-49,6430,0,26,26,14,53,-94,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,84,-25,2335,2,9,34,52,249,7,2335,2,27,0,6,5,0,4625,6,2,38,30,78,8,6431,6,3,42,78,13,-8,6431,6,4,41,36,275,-11,6431,6,11,26,15,15,-66,6428,6,12,41,38,64,12,6431,6,13,26,25,126,-72,6429,6,18,33,25,218,45,6431,6,19,32,48,273,76,6431,6,20,19,20,340,0,4628
1605092672050244556,299090000,1,24,"[0, 0]",,0,2,32,33,307,-1,2335,0,3,30,28,114,-113,2334,0,4,34,61,76,-34,2335,0,6,37,57,247,20,2335,0,7,31,19,176,-154,2335,0,9,35,74,217,12,2335,0,16,24,6,86,-199,6428,0,19,27,8,237,-59,6430,0,26,26,15,53,-123,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,84,-25,2335,2,9,34,52,249,12,2335,2,27,0,6,5,0,4625,6,2,38,30,78,6,6431,6,3,42,78,13,-12,6431,6,4,41,36,275,-15,6431,6,11,26,15,15,-74,6428,6,12,41,38,64,10,6431,6,13,26,25,126,-85,6430,6,18,33,25,218,51,6431,6,19,32,48,273,79,6431,6,20,20,20,340,0,4628
1605092674050464660,299092000,1,24,"[0, 0]",,0,2,32,33,307,1,2335,0,3,29,28,114,-126,2334,0,4,34,61,76,-31,2335,0,6,37,57,247,21,2335,0,7,31,19,176,-154,2335,0,9,35,74,217,10,2335,0,16,25,6,86,-166,6428,0,19,27,8,237,-40,6430,0,26,26,15,53,-129,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,33,70,84,-27,2335,2,9,34,52,249,9,2335,2,27,0,6,5,0,4625,6,2,38,30,78,8,6431,6,3,42,78,13,-10,6431,6,4,41,37,275,-15,6431,6,11,26,15,15,-49,6428,6,12,41,38,64,9,6431,6,13,26,25,126,-80,6430,6,18,33,25,218,56,6431,6,19,32,48,273,75,6431,6,20,19,20,340,0,4628
1605092676048735199,299094000,1,24,"[0, 0]",,0,2,32,33,307,0,2335,0,3,29,28,114,-103,2334,0,4,34,61,76,-30,2335,0,6,37,57,247,22,2335,0,7,31,19,176,-149,2335,0,9,35,74,217,12,2335,0,16,24,6,86,-149,6428,0,19,28,8,237,-48,6430,0,26,26,15,53,-130,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,4,32,70,84,-20,2335,2,9,34,52,249,12,2335,2,27,0,6,5,0,4625,6,2,38,30,78,9,6431,6,3,42,78,13,-12,6431,6,4,41,37,275,-17,6431,6,11,25,15,15,-40,6428,6,12,41,38,64,9,6431,6,13,26,25,126,-68,6430,6,18,33,25,218,63,6431,6,19,32,48,273,76,6431,6,20,19,20,340,0,4628
1605092678047795856,299096000,1,24,"[0, 0]",,0,2,32,33,307,1,2335,0,3,29,28,114,-89,2334,0,4,34,61,76,-30,2335,0,6,36,57,247,27,2335,0,7,31,19,176,-137,2335,0,9,35,74,217,17,2335,0,16,25,6,86,-148,6428,0,19,28,8,237,-42,6431,0,26,26,15,53,-130,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,4,32,70,84,-25,2335,2,9,34,52,249,11,2335,2,27,0,6,5,0,4625,6,2,38,30,78,10,6431,6,3,42,78,13,-15,6431,6,4,41,37,275,-14,6431,6,11,26,15,15,-61,6428,6,12,41,38,64,8,6431,6,13,26,25,126,-96,6431,6,18,33,25,218,69,6431,6,19,32,48,273,75,6431,6,20,20,20,340,0,4628
1605092680046289238,299098000,1,24,"[0, 0]",,0,2,32,33,307,2,2335,0,3,29,28,114,-117,2334,0,4,34,61,76,-23,2335,0,6,36,57,247,28,2335,0,7,31,19,176,-180,2335,0,9,35,74,217,17,2335,0,16,25,6,86,-155,6428,0,19,28,8,237,-49,6431,0,26,26,15,53,-125,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,4,33,70,84,-22,2335,2,9,34,52,249,15,2335,2,27,0,6,5,0,4625,6,2,38,30,78,9,6431,6,3,42,78,14,-13,6431,6,4,41,37,275,-13,6431,6,11,26,15,15,-85,6428,6,12,41,38,64,6,6431,6,13,26,25,126,-90,6431,6,18,34,25,218,74,6431,6,19,32,48,273,78,6431,6,20,19,20,340,0,4628
1605092682047588446,299100000,1,24,"[0, 0]",,0,2,32,33,307,1,2335,0,3,29,28,114,-112,2334,0,4,34,61,76,-23,2335,0,6,37,57,247,27,2335,0,7,32,19,176,-152,2335,0,9,35,74,217,18,2335,0,16,26,6,86,-157,6428,0,19,28,8,237,-55,6431,0,26,26,15,53,-114,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,84,-25,2335,2,9,34,52,249,10,2335,2,27,0,6,5,0,4625,6,2,38,30,78,8,6431,6,3,42,78,14,-11,6431,6,4,41,37,275,-11,6431,6,11,26,15,14,-54,6428,6,12,41,38,64,6,6431,6,13,26,25,126,-84,6430,6,18,34,25,218,74,6431,6,19,32,48,273,79,6431,6,20,19,20,340,0,4628
1605092684050213812,299102000,1,24,"[0, 0]",,0,2,32,33,307,1,2335,0,3,29,28,114,-97,2335,0,4,34,61,76,-21,2335,0,6,37,57,247,25,2335,0,7,32,19,176,-149,2335,0,9,35,74,217,15,2335,0,16,26,6,86,-153,6428,0,19,28,8,237,-58,6431,0,26,26,15,53,-130,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,84,-21,2335,2,9,34,52,249,13,2335,2,27,0,6,5,0,4625,6,2,38,30,78,9,6431,6,3,42,78,14,-11,6431,6,4,41,37,275,-16,6431,6,11,26,15,14,-68,6428,6,12,41,38,64,6,6431,6,13,26,25,126,-94,6430,6,18,35,25,218,68,6431,6,19,32,48,273,77,6431,6,20,18,20,340,0,4628
1605092686046970455,299104000,1,24,"[0, 0]",,0,2,32,33,307,4,2335,0,3,29,28,114,-76,2335,0,4,34,61,76,-23,2335,0,6,37,57,247,22,2335,0,7,32,19,176,-149,2335,0,9,35,74,217,15,2335,0,16,26,6,86,-172,6428,0,19,28,8,237,-75,6431,0,26,26,15,53,-110,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,84,-17,2335,2,9,34,52,249,15,2335,2,27,0,6,5,0,4625,6,2,38,30,78,9,6431,6,3,42,78,14,-9,6431,6,4,41,37,275,-15,6431,6,11,26,15,14,-72,6428,6,12,41,38,64,6,6431,6,13,26,25,126,-100,6430,6,18,35,25,218,62,6431,6,19,32,48,273,73,6431,6,20,18,20,340,0,4628
1605092688049782185,299106000,1,24,"[0, 0]",,0,2,32,33,307,10,2335,0,3,29,28,114,-87,2335,0,4,34,61,76,-23,2335,0,6,37,57,247,21,2335,0,7,32,19,176,-150,2335,0,9,35,74,217,15,2335,0,16,26,6,86,-162,6428,0,19,29,8,237,-99,6431,0,26,26,15,53,-88,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,33,70,84,-24,2335,2,9,34,52,249,15,2335,2,27,0,6,5,0,4625,6,2,38,30,78,15,6431,6,3,42,78,14,-10,6431,6,4,41,37,275,-15,6431,6,11,26,15,14,-62,6428,6,12,41,38,64,4,6431,6,13,26,25,126,-98,6431,6,18,35,25,218,52,6431,6,19,32,48,273,94,6431,6,20,19,20,340,0,4628
1605092690047875191,299108000,1,24,"[0, 0]",,0,2,32,33,307,11,2335,0,3,29,28,114,-67,2335,0,4,34,61,76,-25,2335,0,6,37,57,247,21,2335,0,7,32,19,176,-148,2335,0,9,35,74,217,11,2335,0,16,26,6,85,-151,6428,0,19,29,8,237,-97,6431,0,26,26,15,53,-102,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6423,2,4,32,70,84,-29,2335,2,9,34,52,249,13,2335,2,27,0,6,5,0,4625,6,2,37,30,78,17,6431,6,3,42,78,14,-9,6431,6,4,41,37,275,-15,6431,6,11,26,15,14,-49,6428,6,12,41,38,64,8,6431,6,13,26,25,126,-73,6431,6,18,35,25,218,44,6431,6,19,32,48,273,77,6431,6,20,19,20,340,0,4628
1605092692047527671,299110000,1,24,"[0, 0]",,0,2,32,33,307,10,2335,0,3,28,28,114,-58,2335,0,4,34,61,76,-26,2335,0,6,37,57,247,22,2335,0,7,32,19,176,-152,2335,0,9,35,74,217,11,2335,0,16,27,6,85,-164,6430,0,19,29,8,237,-112,6431,0,26,26,15,53,-98,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,4,33,70,84,-30,2335,2,9,34,52,249,12,2335,2,27,0,6,5,0,4625,6,2,38,30,78,18,6431,6,3,42,78,14,-11,6431,6,4,41,37,275,-15,6431,6,11,26,15,14,-43,6428,6,12,41,38,64,2,6431,6,13,27,25,126,-63,6431,6,18,35,25,218,40,6431,6,19,32,48,273,98,6431,6,20,20,20,340,0,4628
1605092694048405380,299112000,1,24,"[0, 0]",,0,2,32,33,307,11,2335,0,3,29,28,114,-50,2335,0,4,34,61,76,-24,2335,0,6,37,57,247,22,2335,0,7,33,19,176,-151,2335,0,9,35,74,217,12,2335,0,16,27,6,85,-169,6430,0,19,29,8,237,-35,6431,0,26,26,15,53,-95,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,4,33,70,84,-30,2335,2,9,34,52,249,16,2335,2,27,0,6,5,0,4625,6,2,38,29,78,19,6431,6,3,42,78,14,-13,6431,6,4,41,37,275,-12,6431,6,11,26,15,14,-54,6428,6,12,41,38,64,1,6431,6,13,26,25,126,-51,6431,6,18,35,25,218,34,6431,6,19,32,48,273,75,6431,6,20,20,20,340,0,4628
1605092696048840616,299114000,1,24,"[0, 0]",,0,2,32,33,307,13,2335,0,3,28,28,114,-73,2335,0,4,34,61,76,-25,2335,0,6,37,57,246,26,2335,0,7,33,19,176,-153,2335,0,9,35,74,217,12,2335,0,16,27,6,85,-184,6430,0,19,29,8,237,-54,6431,0,26,25,15,53,-103,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,4,32,70,84,-26,2335,2,9,34,52,249,17,2335,2,27,0,6,5,0,4625,6,2,38,29,78,18,6431,6,3,42,78,14,-13,6431,6,4,41,37,275,-12,6431,6,11,26,15,14,-67,6428,6,12,41,38,64,5,6431,6,13,27,25,126,-39,6431,6,18,35,25,218,35,6431,6,19,32,48,273,75,6431,6,20,19,20,340,0,4628
1605092698051382436,299116000,1,24,"[0, 0]",,0,2,32,33,307,12,2335,0,3,29,28,114,-54,2335,0,4,34,61,76,-28,2335,0,6,37,57,246,27,2335,0,7,33,19,176,-153,2335,0,9,34,74,217,15,2335,0,16,27,6,85,-189,6430,0,19,29,8,237,-32,6431,0,26,25,15,53,-77,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,4,33,70,84,-27,2335,2,9,34,52,249,17,2335,2,27,0,6,5,0,4625,6,2,38,29,78,17,6431,6,3,42,78,14,-14,6431,6,4,41,37,275,-14,6431,6,11,26,15,14,-65,6428,6,12,41,38,64,8,6431,6,13,27,25,126,-75,6431,6,18,34,25,218,39,6431,6,19,32,48,273,78,6431,6,20,19,20,340,0,4628
1605092700050498126,299118000,1,24,"[0, 0]",,0,2,32,33,307,11,2335,0,3,28,28,114,-65,2335,0,4,34,61,76,-25,2335,0,6,37,57,246,27,2335,0,7,32,19,176,-155,2335,0,9,35,74,217,16,2335,0,16,27,6,85,-188,6430,0,19,29,8,237,-120,6431,0,26,25,15,53,-69,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,4625,1,136,31,26,186,0,6422,2,4,33,70,84,-24,2335,2,9,34,52,249,18,2335,2,27,0,6,5,0,4625,6,2,38,29,78,18,6431,6,3,42,78,14,-15,6431,6,4,41,37,275,-13,6431,6,11,26,15,14,-68,6428,6,12,41,38,64,7,6431,6,13,26,25,126,-61,6431,6,18,33,25,218,41,6431,6,19,33,48,273,84,6431,6,20,19,20,340,0,4628
