rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags
1605263033141831577,469451100,1,20,"[0, 0]",,0,2,15,22,315,-51,2332,0,3,19,-91,0,0,4,0,4,25,74,98,-74,2332,0,9,22,58,220,-18,2332,0,17,22,11,233,55,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,21,43,67,0,4628,6,5,34,75,303,3,6431,6,6,19,17,264,0,4628,6,13,18,23,24,-31,6428,6,14,31,32,85,56,6431,6,15,34,9,133,-9,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,314,-11,6431,6,22,0,5,348,0,4625
1605263035142357331,469453100,1,20,"[0, 0]",,0,2,14,22,315,-45,2332,0,3,20,-91,0,0,4,0,4,25,74,98,-61,2332,0,9,22,58,220,-4,2332,0,17,22,11,233,40,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,20,43,67,0,4628,6,5,34,75,303,3,6431,6,6,19,17,264,0,4628,6,13,19,23,24,-54,6428,6,14,30,32,85,5,6431,6,15,34,9,133,-9,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,-13,6431,6,22,0,5,348,0,4625
1605263037141665373,469455100,1,20,"[0, 0]",,0,2,14,22,315,-32,2332,0,3,19,-91,0,0,4,0,4,25,74,98,-48,2332,0,9,23,58,220,-5,2332,0,17,22,11,233,35,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,21,43,67,0,4628,6,5,34,75,303,7,6431,6,6,19,17,264,0,4628,6,13,19,23,24,-46,6428,6,14,31,32,85,-4,6431,6,15,33,9,133,-9,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,-9,6431,6,22,0,5,348,0,4625
1605263039142457276,469457100,1,20,"[0, 0]",,0,2,14,22,315,-73,2332,0,3,19,-91,0,0,4,0,4,25,74,98,-40,2332,0,9,22,58,220,-11,2332,0,17,23,11,233,53,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,21,43,67,0,4628,6,5,34,75,303,7,6431,6,6,19,17,264,0,4628,6,13,19,23,24,-41,6428,6,14,31,32,85,20,6431,6,15,33,9,133,-10,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,-11,6431,6,22,0,5,348,0,4625
1605263041141086622,469459100,1,20,"[0, 0]",,0,2,15,22,315,-72,2332,0,3,19,-91,0,0,4,0,4,25,74,98,-59,2332,0,9,22,58,220,-27,2332,0,17,22,11,233,50,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,43,67,0,4628,6,5,34,75,303,7,6431,6,6,19,17,264,0,4628,6,13,19,23,24,-61,6428,6,14,31,32,85,7,6431,6,15,33,9,133,-10,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,-14,6431,6,22,0,5,348,0,4625
1605263043144790630,469461100,1,20,"[0, 0]",,0,2,16,22,315,-106,2332,0,3,19,-91,0,0,4,0,4,25,74,98,-56,2332,0,9,23,58,220,-44,2332,0,17,22,11,233,57,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,43,67,0,4628,6,5,34,75,303,6,6431,6,6,19,17,264,0,4628,6,13,19,23,24,-37,6428,6,14,31,32,85,26,6431,6,15,33,9,133,-11,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,-10,6431,6,22,0,5,348,0,4625
1605263045143302055,469463100,1,20,"[0, 0]",,0,2,15,22,315,-125,2332,0,3,19,-91,0,0,4,0,4,25,74,98,-28,2332,0,9,23,58,220,-26,2332,0,17,22,11,233,56,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,43,67,0,4628,6,5,34,75,303,6,6431,6,6,19,17,264,0,4628,6,13,19,23,24,-42,6428,6,14,31,32,85,-25,6431,6,15,33,9,133,-10,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,-13,6431,6,22,0,5,348,0,4625
1605263047142535762,469465100,1,20,"[0, 0]",,0,2,16,22,315,-129,2332,0,3,19,-91,0,0,4,0,4,25,74,98,-37,2332,0,9,23,58,220,-24,2332,0,17,21,11,233,57,6428,0,22,0,20,112,0,4625,0,31,21,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,21,43,67,0,4628,6,5,34,75,303,7,6431,6,6,20,17,264,0,4628,6,13,19,23,24,-61,6428,6,14,30,32,85,-13,6431,6,15,33,9,133,-14,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,-10,6431,6,22,0,5,348,0,4625
1605263049141225015,469467100,1,20,"[0, 0]",,0,2,17,22,315,-163,2332,0,3,19,-91,0,0,4,0,4,25,74,98,-56,2332,0,9,23,58,220,-32,2332,0,17,20,11,233,52,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,43,67,0,4628,6,5,34,75,303,6,6431,6,6,20,17,264,0,4628,6,13,17,23,24,-59,6428,6,14,31,32,85,-29,6431,6,15,34,9,133,-17,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,-6,6431,6,22,0,5,348,0,4625
1605263051142909701,469469100,1,20,"[0, 0]",,0,2,16,22,315,-133,2332,0,3,19,-91,0,0,4,0,4,25,74,98,-42,2332,0,9,23,58,220,-4,2332,0,17,21,11,233,78,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,43,67,0,4628,6,5,34,75,303,11,6431,6,6,20,17,264,0,4628,6,13,18,23,24,-45,6428,6,14,31,32,85,-9,6431,6,15,34,9,133,-17,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,-8,6431,6,22,0,5,348,0,4625
1605263053142048272,469471100,1,20,"[0, 0]",,0,2,15,22,315,-142,2332,0,3,18,-91,0,0,4,0,4,25,74,98,-32,2332,0,9,22,58,220,-1,2332,0,17,20,11,233,83,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,21,43,67,0,4628,6,5,34,75,303,13,6431,6,6,20,17,264,0,4628,6,13,18,23,24,-22,6428,6,14,31,32,85,-5,6431,6,15,34,9,133,-19,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,-12,6431,6,22,0,5,348,0,4625
1605263055144001219,469473100,1,20,"[0, 0]",,0,2,15,22,315,-101,2332,0,3,19,-91,0,0,4,0,4,25,74,98,-36,2332,0,9,23,58,220,-14,2332,0,17,19,11,233,113,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,43,67,0,4628,6,5,34,75,303,12,6431,6,6,21,17,264,0,4628,6,13,18,23,24,-18,6428,6,14,31,32,85,0,6431,6,15,35,9,133,-14,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,-15,6431,6,22,0,5,348,0,4625
1605263057143231056,469475100,1,20,"[0, 0]",,0,2,14,22,315,-98,2332,0,3,19,-91,0,0,4,0,4,25,74,98,-43,2332,0,9,23,58,220,-21,2332,0,17,20,11,233,92,6428,0,22,0,20,112,0,4625,0,31,23,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,21,43,67,0,4628,6,5,34,75,303,8,6431,6,6,21,17,264,0,4628,6,13,19,23,24,-13,6428,6,14,31,32,85,4,6431,6,15,35,9,133,-14,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,15,6431,6,22,0,5,348,0,4625
1605263059145229476,469477100,1,20,"[0, 0]",,0,2,14,22,315,-92,2332,0,3,18,-91,0,0,4,0,4,25,74,98,-38,2332,0,9,23,58,220,-24,2332,0,17,18,11,233,51,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,43,67,0,4628,6,5,34,75,304,13,6431,6,6,20,17,264,0,4628,6,13,18,23,24,-3,6428,6,14,30,32,85,3,6431,6,15,35,9,133,-13,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,45,6431,6,22,0,5,348,0,4625
1605263061141551722,469479100,1,20,"[0, 0]",,0,2,16,22,315,-110,2332,0,3,19,-91,0,0,4,0,4,25,74,98,-56,2332,0,9,23,58,220,6,2332,0,17,18,11,233,46,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,43,67,0,4628,6,5,34,75,304,14,6431,6,6,21,17,264,0,4628,6,13,17,23,24,0,6428,6,14,30,32,85,7,6431,6,15,34,9,133,-9,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,-5,6431,6,22,0,5,348,0,4625
1605263063141415682,469481100,1,20,"[0, 0]",,0,2,16,22,315,-96,2332,0,3,19,-91,0,0,4,0,4,25,74,98,-51,2332,0,9,23,58,220,22,2332,0,17,18,11,233,73,6428,0,22,0,20,112,0,4625,0,31,21,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,20,43,67,0,4628,6,5,34,75,304,9,6431,6,6,21,17,264,0,4628,6,13,19,23,24,45,6428,6,14,31,32,85,73,6431,6,15,34,9,133,-6,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,0,6431,6,22,0,5,348,0,4625
1605263065142577036,469483100,1,20,"[0, 0]",,0,2,15,23,315,-92,2332,0,3,19,-91,0,0,4,0,4,25,74,98,-37,2332,0,9,23,58,220,5,2332,0,17,18,11,233,98,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,21,43,67,0,4628,6,5,34,75,304,14,6431,6,6,22,18,264,0,4628,6,13,19,23,24,61,6428,6,14,31,32,85,9,6431,6,15,34,9,133,-4,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,-4,6431,6,22,0,5,348,0,4625
1605263067141070929,469485100,1,20,"[0, 0]",,0,2,14,23,315,-94,2332,0,3,18,-91,0,0,4,0,4,25,74,97,-34,2332,0,9,23,58,220,20,2332,0,17,17,11,233,98,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,21,43,67,0,4628,6,5,34,75,304,14,6431,6,6,22,18,264,0,4628,6,13,18,23,24,40,6428,6,14,31,32,85,46,6431,6,15,32,9,133,-3,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,-4,6431,6,22,0,5,348,0,4625
1605263069143369548,469487100,1,20,"[0, 0]",,0,2,15,23,315,-99,2332,0,3,17,-91,0,0,4,0,4,26,74,97,-12,2332,0,9,23,58,220,13,2332,0,17,18,11,233,124,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,75,304,11,6431,6,6,21,18,264,0,4628,6,13,18,23,24,21,6428,6,14,30,32,85,25,6431,6,15,32,9,133,-1,6431,6,19,0,0,186,0,4625,6,20,0,44,226,0,4625,6,21,32,41,313,-7,6431,6,22,0,5,348,0,4625
1605263071142737694,469489100,1,20,"[0, 0]",,0,2,15,23,315,-85,2332,0,3,18,-91,0,0,4,0,4,25,74,97,-21,2332,0,9,23,58,220,-1,2332,0,17,19,11,233,128,6428,0,22,0,20,112,0,4625,0,31,23,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,75,304,10,6431,6,6,21,18,264,0,4628,6,13,18,23,24,27,6428,6,14,31,32,85,19,6431,6,15,32,9,133,-3,6431,6,19,0,0,186,0,4625,6,20,0,44,225,0,4625,6,21,32,41,313,-5,6431,6,22,0,5,348,0,4625
1605263073142480246,469491100,1,20,"[0, 0]",,0,2,16,23,315,-70,2332,0,3,19,-91,0,0,4,0,4,25,74,97,-7,2332,0,9,23,58,220,9,2332,0,17,19,11,233,136,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4627,6,5,34,75,304,8,6431,6,6,21,18,264,0,4628,6,13,17,23,24,13,6428,6,14,31,32,85,21,6431,6,15,32,9,133,-4,6431,6,19,0,0,186,0,4625,6,20,0,44,225,0,4625,6,21,32,41,313,-8,6431,6,22,0,5,348,0,4625
1605263075143249437,469493100,1,20,"[0, 0]",,0,2,15,23,315,-72,2332,0,3,18,-91,0,0,4,0,4,25,74,97,-17,2332,0,9,23,58,220,-3,2332,0,17,19,11,233,129,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,21,42,68,0,4628,6,5,34,75,304,5,6431,6,6,21,18,264,0,4628,6,13,17,23,24,46,6428,6,14,31,32,85,22,6431,6,15,32,9,133,-4,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,32,42,313,-9,6431,6,22,0,5,348,0,4625
1605263077143650431,469495100,1,20,"[0, 0]",,0,2,14,23,315,-6,2332,0,3,18,-91,0,0,4,0,4,25,74,97,-39,2332,0,9,23,58,220,13,2332,0,17,20,11,233,115,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,75,304,2,6431,6,6,22,18,264,0,4628,6,13,16,23,24,27,6428,6,14,31,32,85,-7,6431,6,15,33,9,133,-10,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,32,42,313,-11,6431,6,22,0,5,348,0,4625
1605263079141156185,469497100,1,20,"[0, 0]",,0,2,14,23,315,-28,2332,0,3,18,-91,0,0,4,0,4,25,74,97,-7,2332,0,9,22,58,220,5,2332,0,17,20,11,233,104,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,75,304,0,6431,6,6,23,18,264,0,4628,6,13,17,23,24,23,6428,6,14,30,32,85,-21,6431,6,15,33,9,133,-13,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,32,42,313,-8,6431,6,22,0,5,348,0,4625
1605263081141615965,469499100,1,20,"[0, 0]",,0,2,15,23,315,-14,2332,0,3,17,-91,0,0,4,0,4,26,74,97,-27,2332,0,9,23,58,220,-6,2332,0,17,19,11,233,85,6428,0,22,0,20,112,0,4625,0,31,21,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,75,304,-1,6431,6,6,22,18,264,0,4628,6,13,16,23,24,29,6428,6,14,31,32,85,51,6431,6,15,33,9,133,-18,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,32,42,313,-2,6431,6,22,0,5,348,0,4625
1605263083142495942,469501100,1,20,"[0, 0]",,0,2,16,23,315,-5,2332,0,3,16,-91,0,0,4,0,4,25,74,97,-10,2332,0,9,23,58,220,-6,2332,0,17,22,11,233,81,6428,0,22,0,20,112,0,4625,0,31,21,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,75,304,-3,6431,6,6,22,18,264,0,4628,6,13,17,23,24,12,6428,6,14,31,32,85,56,6431,6,15,33,9,133,-13,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,32,42,313,-9,6431,6,22,0,5,348,0,4625
1605263085143843671,469503100,1,20,"[0, 0]",,0,2,16,23,315,-20,2332,0,3,17,-91,0,0,4,0,4,26,74,97,-58,2332,0,9,23,58,220,-27,2332,0,17,22,11,233,56,6428,0,22,0,20,112,0,4625,0,31,21,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,75,304,0,6431,6,6,23,18,264,0,4628,6,13,19,23,24,-4,6428,6,14,31,32,85,25,6431,6,15,33,9,133,-18,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,32,42,313,-7,6431,6,22,0,5,348,0,4625
1605263087141270962,469505100,1,20,"[0, 0]",,0,2,16,23,315,-32,2332,0,3,18,-91,0,0,4,0,4,26,74,97,-42,2332,0,9,24,58,220,-13,2332,0,17,22,11,233,32,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,21,42,68,0,4628,6,5,34,75,304,4,6431,6,6,22,18,264,0,4628,6,13,18,23,24,-5,6428,6,14,30,32,85,16,6431,6,15,33,9,133,-22,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,32,42,313,-7,6431,6,22,0,5,348,0,4625
1605263089142403009,469507100,1,20,"[0, 0]",,0,2,16,23,315,-11,2332,0,3,17,-91,0,0,4,0,4,26,74,97,-40,2332,0,9,24,58,220,-22,2332,0,17,23,11,233,17,6428,0,22,0,20,112,0,4625,0,31,21,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,21,42,68,0,4628,6,5,34,75,305,4,6431,6,6,23,18,264,0,4628,6,13,17,23,24,-7,6428,6,14,31,32,85,16,6431,6,15,32,9,133,-22,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,32,42,313,-5,6431,6,22,0,5,348,0,4625
1605263091143436590,469509100,1,20,"[0, 0]",,0,2,17,23,315,-12,2332,0,3,17,-91,0,0,4,0,4,26,74,97,-66,2332,0,9,23,58,220,-8,2332,0,17,23,11,233,40,6428,0,22,0,20,112,0,4625,0,31,21,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,21,42,68,0,4628,6,5,34,75,305,5,6431,6,6,23,18,264,0,4628,6,13,17,23,24,-12,6428,6,14,31,32,85,13,6431,6,15,32,9,133,-3,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,32,42,313,-7,6431,6,22,0,5,348,0,4625
1605263093143630353,469511100,1,20,"[0, 0]",,0,2,16,23,315,-23,2332,0,3,17,-91,0,0,4,0,4,25,74,97,-41,2332,0,9,23,58,220,12,2332,0,17,22,11,233,45,6428,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,75,305,5,6431,6,6,23,18,264,0,4628,6,13,17,23,24,-52,6428,6,14,31,32,85,11,6431,6,15,31,9,133,-9,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,33,42,313,-11,6431,6,22,0,5,348,0,4625
1605263095141943417,469513100,1,21,"[0, 0]",,0,2,16,23,315,-15,2332,0,3,16,-91,0,0,4,0,4,26,74,97,-64,2332,0,9,23,58,220,-11,2332,0,17,23,11,233,22,6428,0,19,0,-91,0,0,1,0,22,0,20,112,0,4625,0,31,21,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,75,305,5,6431,6,6,23,18,264,0,4628,6,13,17,23,24,-42,6428,6,14,31,32,85,15,6431,6,15,31,9,133,29,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,33,42,313,-8,6431,6,22,0,5,348,0,4625
1605263097142225086,469515100,1,21,"[0, 0]",,0,2,15,23,315,-7,2332,0,3,17,-91,0,0,4,0,4,25,74,97,-48,2332,0,9,23,58,220,2,2332,0,17,24,11,233,7,6428,0,19,0,-91,0,0,1,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,75,305,3,6431,6,6,24,18,264,0,4628,6,13,16,23,24,-1,6428,6,14,31,32,85,17,6431,6,15,30,9,133,66,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,32,42,313,-8,6431,6,22,0,5,348,0,4625
1605263099142200094,469517100,1,21,"[0, 0]",,0,2,15,23,315,-23,2332,0,3,17,-91,0,0,4,0,4,26,74,97,-29,2332,0,9,24,58,220,-17,2332,0,17,24,11,233,11,6428,0,19,0,-91,0,0,1,0,22,0,20,112,0,4625,0,31,22,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,75,305,5,6431,6,6,24,18,264,0,4628,6,13,16,23,24,13,6428,6,14,31,32,84,15,6431,6,15,29,9,133,67,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,32,42,313,-8,6431,6,22,0,5,348,0,4625
1605263101141480470,469519100,1,21,"[0, 0]",,0,2,15,23,315,5,2332,0,3,17,-91,0,0,4,0,4,26,74,97,-41,2332,0,9,23,59,220,12,2332,0,17,24,11,233,-14,6428,0,19,0,-91,0,0,1,0,22,0,20,112,0,4625,0,31,21,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,75,305,5,6431,6,6,23,18,264,0,4628,6,13,16,23,24,26,6428,6,14,31,32,84,14,6431,6,15,29,9,133,98,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,33,42,313,-26,6431,6,22,0,5,348,0,4625
1605263103140035684,469521100,1,21,"[0, 0]",,0,2,17,23,315,28,2332,0,3,17,-91,0,0,4,0,4,26,74,97,-42,2332,0,9,24,59,220,-15,2332,0,17,23,11,233,-31,6428,0,19,0,-91,0,0,1,0,22,0,20,112,0,4625,0,31,21,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,75,305,4,6431,6,6,24,18,264,0,4628,6,13,15,23,24,16,6428,6,14,31,32,84,13,6431,6,15,29,9,133,57,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,32,42,313,38,6431,6,22,0,5,348,0,4625
1605263105141095796,469523100,1,21,"[0, 0]",,0,2,16,23,315,39,2332,0,3,16,-91,0,0,4,0,4,26,74,97,-38,2332,0,9,24,59,220,8,2332,0,17,23,11,233,-48,6428,0,19,0,-91,0,0,1,0,22,0,20,112,0,4625,0,31,21,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,75,305,5,6431,6,6,25,18,264,0,4628,6,13,16,23,24,18,6428,6,14,31,32,84,11,6431,6,15,29,9,133,15,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,32,42,313,15,6431,6,22,0,5,348,0,4625
1605263107142474218,469525100,1,21,"[0, 0]",,0,2,16,23,315,19,2332,0,3,17,-91,0,0,4,0,4,26,74,97,-42,2332,0,9,24,59,220,-11,2332,0,17,24,11,233,-36,6428,0,19,0,-91,0,0,1,0,22,0,20,112,0,4625,0,31,21,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,75,305,11,6431,6,6,24,18,264,0,4628,6,13,17,23,24,62,6428,6,14,31,32,84,9,6431,6,15,29,9,133,-17,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,32,42,313,-25,6431,6,22,0,5,348,0,4625
1605263109143193399,469527100,1,21,"[0, 0]",,0,2,15,23,315,52,2332,0,3,17,-91,0,0,4,0,4,26,74,97,-63,2332,0,9,24,59,220,-9,2332,0,17,24,11,233,-15,6428,0,19,0,-91,0,0,1,0,22,0,20,112,0,4625,0,31,21,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,76,305,6,6431,6,6,24,18,264,0,4628,6,13,18,23,24,67,6428,6,14,31,32,84,4,6431,6,15,30,10,133,13,6431,6,19,0,0,186,0,4625,6,20,0,43,225,0,4625,6,21,32,42,313,-9,6431,6,22,0,5,348,0,4625
1605263111139292676,469529100,1,20,"[0, 0]",,0,2,13,23,315,19,2332,0,3,16,-91,0,0,4,0,4,26,74,96,-72,2332,0,9,25,59,220,17,2332,0,17,25,11,233,-22,6428,0,19,0,-91,0,0,1,0,22,0,20,112,0,4625,0,31,21,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,22,42,68,0,4628,6,5,34,76,305,11,6431,6,6,25,18,264,0,4628,6,13,18,23,24,88,6428,6,14,31,32,84,3,6431,6,15,29,10,133,42,6431,6,20,0,43,225,0,4625,6,21,32,42,313,-8,6431,6,22,0,5,348,0,4625
1605263113138967043,469531100,1,20,"[0, 0]",,0,2,14,23,315,11,2332,0,3,15,-91,0,0,4,0,4,26,74,96,-47,2332,0,9,24,59,220,-14,2332,0,17,25,11,233,-14,6428,0,19,0,-91,0,0,1,0,22,0,20,112,0,4625,0,31,21,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,2305,1,136,0,26,186,0,2305,6,4,23,42,68,0,4628,6,5,34,76,305,17,6431,6,6,24,18,264,0,4628,6,13,18,23,24,98,6428,6,14,31,32,84,5,6431,6,15,29,10,133,-27,6431,6,20,0,43,225,0,4625,6,21,33,42,313,-8,6431,6,22,0,5,348,0,4625
