rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags,-,gnssId,svId,cno,elev,azim,prRes,flags
1605090264720732266,296682700,1,8,"[0, 0]",,0,3,28,45,106,229,2335,0,17,28,14,235,-20,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,29,26,186,0,1795,6,2,37,48,64,-1,2335,6,12,38,30,88,1,2335,6,255,32,-91,0,0,3
1605090266720737589,296684700,1,8,"[0, 0]",,0,3,28,45,106,179,2335,0,17,28,14,235,-41,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,29,26,186,0,1795,6,2,37,48,64,0,2335,6,12,38,30,88,0,2335,6,255,32,-91,0,0,3
1605090268719640364,296686700,1,9,"[0, 0]",,0,3,28,45,106,181,2335,0,17,29,14,235,-25,2335,0,19,26,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,29,26,186,0,1795,6,2,37,48,64,3,2335,6,12,38,30,88,-2,2335,6,255,31,-91,0,0,3
1605090270723846275,296688700,1,9,"[0, 0]",,0,3,28,45,106,213,2335,0,17,29,14,235,-6,2335,0,19,27,-91,0,0,3,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,29,26,186,0,1795,6,2,37,48,64,3,2335,6,12,38,30,88,-2,2335,6,255,31,-91,0,0,3
1605090272720038991,296690700,1,10,"[0, 0]",,0,3,28,45,106,215,2335,0,17,29,14,235,-37,2335,0,19,27,-91,0,0,6,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,29,26,186,0,1795,6,2,37,48,64,2,2335,6,12,38,30,88,-2,2335,6,255,31,-91,0,0,3,6,255,28,-91,0,0,3
1605090274719757700,296692700,1,10,"[0, 0]",,0,3,28,45,106,191,2335,0,17,29,14,235,-49,2335,0,19,27,-91,0,0,6,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,29,26,186,0,1795,6,2,37,48,64,2,2335,6,12,38,30,88,-2,2335,6,255,31,-91,0,0,3,6,255,30,-91,0,0,3
1605090276720456832,296694700,1,10,"[0, 0]",,0,3,28,45,106,191,2335,0,17,29,14,235,-55,2335,0,19,27,-91,0,0,6,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,28,26,186,0,1795,6,2,37,48,64,2,2335,6,12,38,30,88,-1,2335,6,255,31,-91,0,0,3,6,255,30,-91,0,0,3
1605090278717629514,296696700,1,10,"[0, 0]",,0,3,28,45,106,18,2335,0,17,29,14,235,-56,2335,0,19,27,-91,0,0,6,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,27,26,186,0,1795,6,2,37,48,64,3,2335,6,12,38,30,88,-3,2335,6,18,31,46,229,12,2335,6,255,29,-91,0,0,3
1605090280720911262,296698700,1,10,"[0, 0]",,0,3,28,45,106,17,2335,0,17,30,14,235,-3,2335,0,19,27,-91,0,0,6,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,36,48,64,2,2335,6,12,38,30,88,2,2335,6,18,31,46,229,11,2335,6,255,30,-91,0,0,6
1605090282722200020,296700700,1,10,"[0, 0]",,0,3,27,45,106,-2,2335,0,17,29,14,235,-24,2335,0,19,27,-91,0,0,6,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,-1,2335,6,12,38,30,88,-3,2335,6,18,31,46,229,34,2335,6,255,30,-91,0,0,7
1605090284720478335,296702700,1,11,"[0, 0]",,0,3,27,45,106,21,2335,0,17,30,14,235,23,2335,0,19,26,-91,0,0,6,0,27,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,-4,2335,6,12,38,30,88,-2,2335,6,18,30,46,229,31,2335,6,255,31,-91,0,0,7
1605090286719861043,296704700,1,11,"[0, 0]",,0,3,28,45,106,2,2335,0,17,30,14,235,-3,2335,0,19,26,-91,0,0,6,0,27,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,-4,2335,6,12,38,30,88,-1,2335,6,18,30,46,229,26,2335,6,255,31,-91,0,0,7
1605090288723645339,296706700,1,12,"[0, 0]",,0,3,27,45,106,-17,2335,0,17,30,14,235,-3,2335,0,19,27,-91,0,0,7,0,27,0,-91,0,0,1,0,29,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,1,2335,6,12,38,30,88,-1,2335,6,18,31,46,229,-3,2335,6,255,31,-91,0,0,7
1605090290719497562,296708700,1,12,"[0, 0]",,0,3,28,45,106,3,2335,0,17,30,14,235,-4,2335,0,19,26,-91,0,0,7,0,27,0,-91,0,0,1,0,29,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,-1,2335,6,12,38,30,88,2,2335,6,18,31,46,229,14,2335,6,255,31,-91,0,0,7
1605090292719787340,296710700,1,12,"[0, 0]",,0,3,28,45,106,-9,2335,0,17,30,14,235,26,2335,0,19,26,-91,0,0,7,0,27,0,-91,0,0,1,0,29,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,1,2335,6,12,38,30,88,-1,2335,6,18,31,46,229,-21,2335,6,255,30,-91,0,0,7
1605090294722437880,296712700,1,12,"[0, 0]",,0,3,27,45,106,25,2335,0,17,30,14,235,-4,2335,0,19,27,-91,0,0,7,0,27,0,-91,0,0,1,0,29,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,1,2335,6,12,38,30,88,2,2335,6,18,31,46,229,63,2335,6,255,30,-91,0,0,7
1605090296719512793,296714700,1,14,"[0, 0]",,0,3,27,45,106,4,2335,0,17,30,14,235,38,2335,0,19,27,-91,0,0,4,0,27,0,-91,0,0,1,0,29,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,-1,2335,6,12,38,30,88,4,2335,6,18,31,46,229,26,2335,6,255,30,-91,0,0,7,6,255,36,-91,0,0,3,6,255,31,-91,0,0,3
1605090298719683196,296716700,1,14,"[0, 0]",,0,3,27,45,106,13,2335,0,17,31,14,235,50,2335,0,19,27,-91,0,0,6,0,27,0,-91,0,0,1,0,29,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,-5,2335,6,12,38,30,88,5,2335,6,18,31,46,229,25,2335,6,255,29,-91,0,0,7,6,255,36,-91,0,0,3,6,255,30,-91,0,0,3
1605090300725113758,296718700,1,14,"[0, 0]",,0,3,27,45,106,10,2335,0,17,30,14,235,-20,2335,0,19,27,22,248,44,2334,0,27,0,-91,0,0,1,0,29,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,-2,2335,6,12,38,30,88,11,2335,6,18,31,45,229,21,2335,6,255,29,-91,0,0,7,6,255,36,-91,0,0,3,6,255,29,-91,0,0,3
1605090302723748709,296720700,1,15,"[0, 0]",,0,3,27,45,106,37,2335,0,4,27,-91,0,0,3,0,17,31,14,235,-17,2335,0,19,27,22,248,63,2334,0,27,0,-91,0,0,1,0,29,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,-1,2335,6,12,38,30,88,7,2335,6,18,31,45,229,18,2335,6,255,29,-91,0,0,7,6,255,36,-91,0,0,6,6,255,29,-91,0,0,3
1605090304720103659,296722700,1,14,"[0, 0]",,0,3,27,45,106,50,2335,0,4,28,-91,0,0,3,0,17,31,14,235,-36,2335,0,19,27,22,248,40,2334,0,27,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,3,2335,6,12,38,30,88,7,2335,6,18,31,45,229,-4,2335,6,255,29,-91,0,0,7,6,255,36,-91,0,0,6,6,255,30,-91,0,0,6
1605090306723588519,296724700,1,14,"[0, 0]",,0,3,27,45,106,26,2335,0,4,29,-91,0,0,3,0,17,31,14,235,-20,2335,0,19,27,22,248,55,2335,0,27,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,36,48,64,-2,2335,6,12,38,30,88,8,2335,6,18,32,45,229,24,2335,6,255,29,-91,0,0,7,6,255,37,-91,0,0,7,6,255,29,-91,0,0,7
1605090308728308782,296726700,1,13,"[0, 0]",,0,3,27,45,106,26,2335,0,4,29,-91,0,0,6,0,17,31,14,235,-18,2335,0,19,27,22,248,41,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,6,2335,6,3,37,70,286,-112,2335,6,4,29,-91,0,0,7,6,12,38,30,88,13,2335,6,17,30,9,191,-121,2335,6,18,31,45,229,49,2335
1605090310724014687,296728700,1,13,"[0, 0]",,0,3,27,45,106,42,2335,0,4,29,-91,0,0,6,0,17,31,14,235,-25,2335,0,19,27,22,248,75,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,36,48,64,20,2335,6,3,37,70,286,-77,2335,6,4,29,-91,0,0,7,6,12,38,30,88,19,2335,6,17,30,9,191,-102,2335,6,18,32,45,229,7,2335
1605090312725002382,296730700,1,13,"[0, 0]",,0,3,27,45,106,41,2335,0,4,28,-91,0,0,6,0,17,31,14,235,30,2335,0,19,27,22,248,74,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,36,48,64,24,2335,6,3,37,70,286,-56,2335,6,4,29,-91,0,0,7,6,12,38,30,88,19,2335,6,17,30,9,191,-89,2335,6,18,32,45,229,10,2335
1605090314727152519,296732700,1,13,"[0, 0]",,0,3,26,45,106,63,2335,0,4,29,-91,0,0,6,0,17,31,14,235,-11,2335,0,19,27,22,248,66,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,29,2335,6,3,37,70,286,-47,2335,6,4,29,-91,0,0,7,6,12,38,30,88,19,2335,6,17,30,9,191,-85,2335,6,18,32,45,229,20,2335
1605090316725310154,296734700,1,13,"[0, 0]",,0,3,26,45,106,68,2335,0,4,29,-91,0,0,6,0,17,30,14,235,-38,2335,0,19,26,22,248,66,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,36,48,64,29,2335,6,3,37,70,286,-41,2335,6,4,29,-91,0,0,7,6,12,38,30,88,18,2335,6,17,30,9,191,-98,2335,6,18,32,45,229,65,2335
1605090318726416270,296736700,1,13,"[0, 0]",,0,3,26,45,106,102,2335,0,4,28,-91,0,0,6,0,17,30,14,235,32,2335,0,19,27,22,248,95,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,31,6431,6,3,37,70,287,-37,2335,6,4,30,-91,0,0,7,6,12,38,30,88,21,2335,6,17,30,9,191,-98,2335,6,18,32,45,229,70,2335
1605090320727278955,296738700,1,13,"[0, 0]",,0,3,26,45,106,93,2335,0,4,28,-91,0,0,6,0,17,29,14,235,55,2335,0,19,27,22,248,87,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,36,48,64,33,6431,6,3,37,70,287,-33,2335,6,4,29,-91,0,0,7,6,12,38,30,88,23,2335,6,17,29,8,191,-108,2335,6,18,32,45,229,26,2335
1605090322727999425,296740700,1,14,"[0, 0]",,0,3,26,45,106,97,2332,0,4,29,-91,0,0,6,0,17,29,14,235,9,2335,0,19,26,22,248,57,2335,0,20,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,33,6431,6,3,37,70,287,-31,6431,6,4,30,-91,0,0,7,6,12,38,30,88,23,2335,6,17,29,8,191,-37,2335,6,18,32,45,229,75,2335
1605090324725840175,296742700,1,14,"[0, 0]",,0,3,26,45,106,64,2332,0,4,29,-91,0,0,7,0,17,28,14,235,33,2335,0,19,26,22,248,82,2335,0,20,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,33,6431,6,3,37,71,287,-25,6431,6,4,30,-91,0,0,7,6,12,38,30,88,19,2335,6,17,29,8,191,47,2335,6,18,32,45,229,22,2335
1605090326730721842,296744700,1,14,"[0, 0]",,0,3,26,45,106,83,2332,0,4,28,-91,0,0,7,0,17,28,14,235,12,2335,0,19,27,22,248,50,2335,0,20,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,36,48,64,30,6431,6,3,37,71,287,-24,6431,6,4,30,19,262,0,4631,6,12,38,30,88,18,2335,6,17,28,8,191,30,2335,6,18,31,45,229,14,2335
1605090328728693049,296746700,1,14,"[0, 0]",,0,3,26,45,106,80,2332,0,4,28,-91,0,0,7,0,17,27,14,235,49,2335,0,19,27,22,248,33,2335,0,20,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,32,6431,6,3,37,71,287,-23,6431,6,4,30,19,262,0,4631,6,12,38,30,88,17,2335,6,17,29,8,191,11,2335,6,18,32,45,229,90,2334
1605090330728315953,296748700,1,14,"[0, 0]",,0,3,26,45,106,64,2332,0,4,29,76,108,-1,2335,0,17,27,14,235,57,2335,0,19,27,22,248,36,2335,0,20,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,64,30,6431,6,3,37,71,287,-27,6431,6,4,30,20,262,0,4631,6,12,38,30,88,17,2335,6,17,29,8,191,-5,2335,6,18,32,45,229,40,2334
1605090332730118528,296750700,1,14,"[0, 0]",,0,3,26,45,106,34,2332,0,4,28,76,108,3,2335,0,17,27,14,235,41,2335,0,19,27,22,248,29,2335,0,20,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,36,48,64,26,6431,6,3,37,71,287,-26,6431,6,4,30,20,262,55,6431,6,12,38,30,88,11,2335,6,17,29,8,191,-25,2335,6,18,32,45,229,71,2334
1605090334730573466,296752700,1,14,"[0, 0]",,0,3,26,45,106,8,2332,0,4,29,76,108,-3,2335,0,17,27,14,235,76,2335,0,19,27,22,248,27,2335,0,20,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,2,37,48,65,25,6431,6,3,37,71,287,-25,6431,6,4,30,20,262,-45,6431,6,12,38,30,88,10,2335,6,17,30,8,191,-72,2335,6,18,32,45,228,87,2334
1605090336730190757,296754700,1,15,"[0, 0]",,0,3,26,45,106,2,2332,0,4,28,76,108,5,2335,0,17,27,14,235,96,2335,0,19,27,22,248,19,2335,0,20,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,30,-91,0,0,3,6,2,36,48,65,25,6431,6,3,37,71,287,-20,6431,6,4,30,20,262,-43,6431,6,12,38,30,88,9,2335,6,17,30,8,191,-57,2335,6,18,31,45,228,103,2335
1605090338731503938,296756700,1,15,"[0, 0]",,0,3,26,45,106,6,2332,0,4,28,76,108,10,2335,0,17,26,14,235,66,2335,0,19,27,22,248,15,2335,0,20,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,29,-91,0,0,7,6,2,36,48,65,27,6431,6,3,37,71,287,-20,6431,6,4,30,20,262,-12,6431,6,12,38,31,88,10,2335,6,17,30,8,191,-28,2335,6,18,32,45,228,109,2335
1605090340730587838,296758700,1,15,"[0, 0]",,0,3,26,45,106,10,2332,0,4,28,76,108,-27,2335,0,17,26,14,235,72,2335,0,19,27,22,248,59,2335,0,20,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,28,-91,0,0,7,6,2,36,48,65,28,6431,6,3,37,71,287,-23,6431,6,4,30,20,262,7,6431,6,12,38,31,88,8,2335,6,17,31,8,191,-83,2335,6,18,31,45,228,68,2335
1605090342731095657,296760700,1,16,"[0, 0]",,0,3,27,45,106,-34,2334,0,4,28,76,108,16,2335,0,17,27,14,235,71,6431,0,19,27,22,248,50,2335,0,20,0,-91,0,0,1,0,29,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,29,-91,0,0,7,6,2,36,48,65,28,6431,6,3,37,71,287,-25,6431,6,4,30,20,262,-26,6431,6,12,38,31,87,5,2335,6,17,30,8,191,-32,2335,6,18,31,45,228,61,2335
1605090344732295415,296762700,1,16,"[0, 0]",,0,3,27,45,106,-15,2334,0,4,28,76,108,-5,2335,0,17,27,14,235,81,6431,0,19,27,22,248,39,2335,0,20,0,-91,0,0,1,0,29,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,29,-91,0,0,7,6,2,36,48,65,26,6431,6,3,37,71,287,-21,6431,6,4,30,20,262,-43,6431,6,12,38,31,87,6,2335,6,17,30,8,191,-40,2335,6,18,31,45,228,124,2335
1605090346729308302,296764700,1,15,"[0, 0]",,0,3,26,45,106,-45,2334,0,4,28,76,108,17,2335,0,17,27,14,235,96,6431,0,19,27,22,248,32,2335,0,29,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,28,-91,0,0,7,6,2,36,48,65,29,6431,6,3,37,71,287,-24,6431,6,4,30,20,262,-24,6431,6,12,38,31,87,5,2335,6,17,30,8,191,-106,2335,6,18,31,45,228,108,2335
1605090348730585782,296766700,1,15,"[0, 0]",,0,3,26,45,106,-26,2334,0,4,28,76,108,-21,2335,0,17,27,14,235,81,6431,0,19,27,22,248,17,2335,0,29,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,28,-91,0,0,7,6,2,36,47,65,28,6431,6,3,37,71,287,-23,6431,6,4,30,20,262,-19,6431,6,12,38,31,87,6,2335,6,17,30,8,191,-102,2335,6,18,31,45,228,57,2335
1605090350728848243,296768700,1,15,"[0, 0]",,0,3,26,45,106,-26,2334,0,4,29,76,108,-4,2335,0,17,27,14,235,78,6431,0,19,27,22,248,21,2335,0,29,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,29,-91,0,0,7,6,2,36,47,65,32,6431,6,3,37,71,287,-24,6431,6,4,30,20,262,-4,6431,6,12,38,31,87,3,2335,6,17,30,8,191,-67,2335,6,18,30,45,228,147,2335
1605090352729016165,296770700,1,15,"[0, 0]",,0,3,27,45,106,-37,2334,0,4,28,76,108,-9,2335,0,17,27,14,235,59,6431,0,19,27,22,248,17,2335,0,29,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,29,-91,0,0,7,6,2,36,47,65,30,6431,6,3,37,71,287,-25,6431,6,4,30,20,262,5,6431,6,12,38,31,87,-4,2335,6,17,29,8,191,-102,2335,6,18,31,45,228,117,2335
1605090354730110335,296772700,1,15,"[0, 0]",,0,3,26,45,106,-29,2335,0,4,28,76,108,22,2335,0,17,28,14,235,67,6431,0,19,27,22,248,20,2335,0,29,0,-91,0,0,1,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,28,-91,0,0,7,6,2,36,47,65,30,6431,6,3,37,71,287,-25,6431,6,4,30,20,262,-23,6431,6,12,38,31,87,-5,2335,6,17,30,8,191,-96,2335,6,18,31,45,228,76,2335
1605090356727449861,296774700,1,14,"[0, 0]",,0,3,27,45,106,-20,2335,0,4,28,76,108,5,2335,0,17,28,14,235,58,6431,0,19,26,22,248,15,2335,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,28,-91,0,0,7,6,2,36,47,65,32,6431,6,3,37,71,287,-21,6431,6,4,30,20,262,-59,6431,6,12,38,31,87,-7,2335,6,17,30,8,191,-72,2335,6,18,31,45,228,79,2335
1605090358729064701,296776700,1,14,"[0, 0]",,0,3,26,45,106,-53,2335,0,4,28,76,108,39,2335,0,17,29,14,235,26,6431,0,19,26,22,248,49,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,29,-91,0,0,7,6,2,36,47,65,31,6431,6,3,37,71,287,-22,6431,6,4,30,20,262,-40,6431,6,12,38,31,87,-5,2335,6,17,30,8,191,-94,2335,6,18,31,45,228,84,2335
1605090360728238419,296778700,1,14,"[0, 0]",,0,3,26,45,106,-44,2334,0,4,28,76,108,26,2335,0,17,29,14,235,14,6431,0,19,26,22,248,33,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,28,-91,0,0,7,6,2,36,47,65,32,6431,6,3,37,71,287,-20,6431,6,4,30,20,262,-11,6431,6,12,38,31,87,-1,2335,6,17,31,8,191,-69,2334,6,18,31,45,228,139,2335
1605090362730221320,296780700,1,14,"[0, 0]",,0,3,26,45,106,4,2334,0,4,28,76,108,29,2335,0,17,29,14,235,0,6431,0,19,27,22,248,33,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,28,-91,0,0,7,6,2,36,47,65,32,6431,6,3,37,71,287,-22,6431,6,4,30,20,262,-26,6431,6,12,38,31,87,1,2335,6,17,31,8,191,-96,2334,6,18,31,45,228,172,2335
1605090364731935350,296782700,1,14,"[0, 0]",,0,3,26,45,106,-23,2334,0,4,28,76,107,-19,2335,0,17,29,14,235,-23,6431,0,19,27,22,248,1,2332,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,29,-91,0,0,7,6,2,36,47,65,30,6431,6,3,37,71,287,-23,6431,6,4,30,20,262,-1,6431,6,12,38,31,87,1,2335,6,17,31,8,191,-87,2334,6,18,31,45,228,135,2335
1605090366728678881,296784700,1,14,"[0, 0]",,0,3,26,45,106,-14,2335,0,4,28,76,107,-16,2335,0,17,30,14,235,-46,6431,0,19,26,22,248,-20,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,29,-91,0,0,7,6,2,36,47,65,29,6431,6,3,37,71,287,-24,6431,6,4,30,20,262,-15,6431,6,12,38,31,87,2,2335,6,17,31,8,191,-92,2334,6,18,31,45,228,134,2335
1605090368731222033,296786700,1,14,"[0, 0]",,0,3,26,44,106,-6,2335,0,4,29,76,107,-31,2335,0,17,30,13,235,-27,6431,0,19,27,22,248,-2,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,29,-91,0,0,7,6,2,37,47,65,27,6431,6,3,37,71,287,-24,6431,6,4,30,20,262,-64,6430,6,12,38,31,87,-2,2335,6,17,31,8,191,-99,2335,6,18,32,45,228,137,2335
1605090370730640278,296788700,1,15,"[0, 0]",,0,3,26,44,106,-7,2335,0,4,28,76,107,-34,2335,0,17,30,13,235,-25,6431,0,18,0,-91,0,0,1,0,19,27,22,248,0,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,28,38,241,-17,2335,6,2,36,47,65,21,6431,6,3,37,71,288,-23,6431,6,4,30,20,262,-33,6430,6,12,38,31,87,-2,2335,6,17,30,8,191,-102,2335,6,18,32,45,228,134,2335
1605090372731890191,296790700,1,15,"[0, 0]",,0,3,26,44,106,-17,2335,0,4,29,76,107,-16,2335,0,17,30,13,234,-6,6431,0,18,0,-62,2,0,4625,0,19,27,22,248,15,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,28,38,241,-2,2335,6,2,37,47,65,21,6431,6,3,37,71,288,-24,6431,6,4,30,20,262,-43,6430,6,12,38,31,87,-3,2335,6,17,30,8,191,-77,2335,6,18,32,45,228,124,2335
1605090374732562108,296792700,1,16,"[0, 0]",,0,3,26,44,106,9,2335,0,4,29,76,107,4,2335,0,17,31,13,234,2,6431,0,18,0,-62,2,0,4625,0,19,27,22,248,23,2334,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,2,9,28,38,241,-15,2335,6,2,37,47,65,17,6431,6,3,37,71,288,-28,6431,6,4,30,20,262,-45,6430,6,11,23,25,30,0,4627,6,12,38,31,87,3,2335,6,17,30,8,191,-34,2335,6,18,32,45,228,117,2335
